region,demographic-type,demographic,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
12060,Age of Business,Ages 4 to 5,0.6084423869435878,0.654115376290492,0.6344346854990411,0.6205951294026758,0.628706855177819,0.6492538876161678,0.6325481419106078,0.6593638039844698,0.7031726130447818,0.6923497479000879,0.6877488018084588,0.6722496028675004,0.6850490402247607,0.6596917326174296,0.6303375633342513,0.6611652076046928,0.6482698269454037,0.6405023925748342,0.6228835609074294,0.6148211565616696
12060,Age of Business,Ages 6 to 10,0.6536245297409398,0.6548016207729425,0.6677844168108413,0.6542102772716358,0.6531372658146175,0.6513923283055315,0.6723986261655792,0.6897276489078105,0.7191398862663164,0.7078249585050984,0.7080210380561015,0.7069294598825173,0.7022517656834234,0.7018126539716549,0.6920711843810166,0.6589638267379847,0.6645469722564943,0.6670863464289196,0.6614636676946786,0.6691635469149522
12060,Age of Business,Ages 11+,0.713501963153126,0.7358201453089958,0.7462060993155285,0.7291514498717484,0.7379019443601107,0.7376130993478432,0.7322125947435548,0.764977121989988,0.8016359829877119,0.7929516118799392,0.7856502673991205,0.7826673087867364,0.7713467281187913,0.7613030627956079,0.7507844108928634,0.7454971324932835,0.7389848262407342,0.7300117220476717,0.7327119619102734,0.7394886089448315
12420,Age of Business,Total,,,,,,,,,,,,,,,,,,,,
12420,Age of Business,Ages 0 to 1,0.4951766564534661,0.4972871601792335,0.5151551155115511,0.5332109105567251,0.5276024310171074,0.5013711010281711,0.5101087713400725,0.5337747539788604,0.5206187870700828,0.5447975336083536,0.555715935334873,0.5298793633027873,0.536103651678946,0.534839054624357,0.535642332581307,0.5339065420560748,0.5378109303695715,0.5383162928013185,0.5386639749089729,0.5474158872828859
12420,Age of Business,Ages 2 to 3,0.5629134769870523,0.6158403320916551,0.6096232442008063,0.5987418541765217,0.5996128853864233,0.6053761711607074,0.6092677835007444,0.6355076217256179,0.681379989049906,0.6663240360040005,0.6584047193609418,0.65117782584164,0.6415597304283605,0.6332284607938045,0.6073396258135793,0.6333677350034638,0.6368910277539719,0.6450730905321849,0.6445752913216174,0.6319716854730657
12420,Age of Business,Ages 4 to 5,0.5939506221209764,0.6324866987585508,0.6295152159544815,0.6064018968583283,0.6389659832313751,0.6043162839629741,0.5943714870698087,0.6488890907675137,0.6971690412330825,0.7012704123218753,0.6903347543504088,0.6799087790218346,0.6643569930524192,0.6640587079625564,0.6687026759480607,0.6643472842455084,0.6660849072882618,0.6555121509546679,0.6752028777594588,0.6743234150717703
12420,Age of Business,Ages 6 to 10,0.5885843946713512,0.6229220608936005,0.653811170295611,0.6495015191656525,0.6523401794541758,0.654746281377087,0.663530484388207,0.6625986349681577,0.7117990582138964,0.699944918306352,0.7005066051431567,0.6890594644531091,0.7042584517015579,0.6878958273190148,0.6893100267573316,0.6901281132134285,0.6919782956644914,0.6880236305048335,0.6976070640549127,0.6939406194110384
12420,Age of Business,Ages 11+,0.7033209350449985,0.7296395715514321,0.7472112825879159,0.7337693072878522,0.7247675874103595,0.7179101085288937,0.7183165793824979,0.7390987253658204,0.7796531227927643,0.7799267156668659,0.7777184134530057,0.7666503780179487,0.7539664174043856,0.7464280181835915,0.7429756752462431,0.7471631027183321,0.7494563904324716,0.7506421296674274,0.7525750009280266,0.7651403183346107
12580,Age of Business,Total,,,,,,,,,,,,,,,,,,,,
12580,Age of Business,Ages 0 to 1,0.5038785310185275,0.5420862125699243,0.5612568938784323,0.4976676953637686,0.5068088447567534,0.5299358577146589,0.5255923807333736,0.5429427357167893,0.5636036344933997,0.5341387976029384,0.5339652254947642,0.5375439980052305,0.543759035284459,0.5338237052984093,0.5395623090454588,0.5383657199800698,0.545724326914806,0.5467761185340436,0.5490146787185904,0.5408787679421606
12580,Age of Business,Ages 2 to 3,0.6001873644765373,0.6185157663920787,0.6094162034970992,0.620041032641096,0.6251350693987567,0.6101143033113543,0.6090545354379969,0.6265413788719861,0.6691835600550897,0.6743713534773613,0.6588705954762271,0.6300937415613307,0.6307692307692307,0.6487525842768845,0.6548662873481718,0.6439851845783866,0.6436995793396637,0.6473306565333363,0.6380728080984902,0.6363560633107224
12580,Age of Business,Ages 4 to 5,0.628554390935978,0.6164044721480162,0.6148350761546368,0.6179207018911361,0.6330792601673685,0.6562256089130328,0.6719006621371644,0.6659907420922038,0.6851876726489088,0.6921291249310642,0.6923966207203202,0.6917693363960236,0.6840402205459719,0.6618157318511032,0.6547102307865701,0.6831259300795824,0.6830542154903075,0.6733789476247292,0.6756722328376396,0.6582787071565923
12580,Age of Business,Ages 6 to 10,0.6634721453919638,0.670992719569505,0.6723259856395781,0.6773159119460941,0.683622966507177,0.6780823830208171,0.6783570714299305,0.6951505145138995,0.7305960442383622,0.7245406939820684,0.7226157530056783,0.7261143126631929,0.7144869982172496,0.7071622117545332,0.7046245624655221,0.7036425562249692,0.7044078385876659,0.6970298063371092,0.6976734182781001,0.694626615513543
12580,Age of Business,Ages 11+,0.7108268427435656,0.7326125421941211,0.7398130457909474,0.7395582249034942,0.7461122607332815,0.7481063620192627,0.7541948317417098,0.7682826669525401,0.79863448898993,0.8008338401886496,0.7983152639563409,0.7936077228334423,0.7904507488468819,0.784702542849892,0.7712954712728196,0.7729354164401872,0.7701902137245913,0.7700082114170576,0.770351411317484,0.7603969414581151
13,Age of Business,Total,,,,,,,,,,,,,,,,,,,,
13,Age of Business,Ages 0 to 1,0.5013953998340054,0.528935058313683,0.5274045259587434,0.4933616608345341,0.4874936653876783,0.4979066720954522,0.5129646364955172,0.5110123160926192,0.5694492855968047,0.5432565839998578,0.5396639822730805,0.536938727959381,0.5381343116115247,0.5335848518921196,0.530628018776578,0.5159660174816507,0.49943774735925606,0.49985310461999827,0.5055076517795309,0.5059166822961875
13,Age of Business,Ages 2 to 3,0.5833247549630023,0.59449320560258,0.6117409855672102,0.6072345344437352,0.5970965661129003,0.5950082971350481,0.5986359618031435,0.6235785479966043,0.6689316638233496,0.6460236129019227,0.632073059990935,0.6290960796262441,0.6279427898658626,0.630539608592585,0.6291705935562701,0.6138582578590388,0.5972546387568513,0.5902916009104102,0.6044278999489645,0.6036216075815877
13,Age of Business,Ages 4 to 5,0.5970504385964912,0.6371664112584902,0.6233257203812859,0.6165157814542153,0.6167139488264686,0.6367665542957697,0.6323161612953416,0.657065595683214,0.6911629510457367,0.6856243619713298,0.6833035459342844,0.6716917951162489,0.6644371763092504,0.6523752409253922,0.637071406102548,0.6552423760995079,0.6413354654638599,0.6300471237240862,0.6255279041525439,0.6220608338281486
13,Age of Business,Ages 6 to 10,0.6432753863286028,0.6454910031812792,0.652680341769215,0.6432061086355285,0.6402457424324964,0.636398735499112,0.6588836684790025,0.6823277685474131,0.7190686331113408,0.7027168618744478,0.7028082452905324,0.7033635452402129,0.700002403371712,0.6960979503362801,0.6790790058145663,0.6540015211067508,0.656873765347936,0.6567410177366373,0.6515399209032722,0.6643254264328177
13,Age of Business,Ages 11+,0.7169614492132657,0.7341393184939566,0.7411067631078964,0.729057894755062,0.7335314832572597,0.7331846615941237,0.7293142277575562,0.7583637351165574,0.7961582807740077,0.787792379528092,0.7829047702904305,0.7805131578947369,0.7700652010039593,0.7596605484801688,0.7489048511939868,0.7424960492910798,0.7342978289710675,0.7264672021009887,0.7292672604382531,0.7323446523465783
13820,Age of Business,Total,,,,,,,,,,,,,,,,,,,,
13820,Age of Business,Ages 0 to 1,0.3704283478013377,0.5580329013057767,0.5344524211711712,0.5111443530291698,0.5212584410825525,0.4977034584877722,0.5080403322710412,0.5163407271295446,0.5534489106061113,0.518328720649942,0.549470691013738,0.5569423322320695,0.5744458138474785,0.5473062927132334,0.5450144040059728,0.5135933988115398,0.518249864958716,0.5300986912374144,0.5056986944809008,0.5335055029203766
13820,Age of Business,Ages 2 to 3,0.4699692161970163,0.6513308990845108,0.6548422756524143,0.6278287937743191,0.618166399479566,0.601674849024634,0.5811449778729942,0.6155904907083096,0.645766806431011,0.6271328988015332,0.6378590544157002,0.6243763239439085,0.6364750055684603,0.6636349405134627,0.6200289560422635,0.6178494987912477,0.6068963396823933,0.6077046646258297,0.6217984192527635,0.6276941333531113
13820,Age of Business,Ages 4 to 5,0.44711987545407367,0.6429724548481485,0.6834497214288041,0.6369479186296777,0.6445249483485693,0.6591247333090493,0.6527304799470809,0.6425569449488923,0.6873738378870156,0.6964020353942451,0.6692674469007369,0.6228563028778623,0.6377719056372549,0.6585843460231526,0.6541187441715884,0.6769935303428457,0.6414833544037084,0.6136774114549851,0.6432732273366399,0.6267901552182489
13820,Age of Business,Ages 6 to 10,0.4540628940011329,0.6121734692895039,0.6261112497370185,0.6325857264494156,0.6317236557412674,0.6421589460263494,0.6820337232842838,0.7154864159225064,0.7595069257187501,0.7446591234018218,0.7218511479915565,0.7068168146801809,0.6884048372783025,0.6635221828221856,0.6534998890245256,0.639735180115469,0.6573365148528547,0.658190355295306,0.6604200409600172,0.6748357187865694
13820,Age of Business,Ages 11+,0.5504278420756882,0.7435822667217176,0.7511288241347206,0.743987816853141,0.7288538898626991,0.7303061492275078,0.7280533755293447,0.7530676736982447,0.7990775585886071,0.7915554997864087,0.7910303127915014,0.7863004573743383,0.7811913321633684,0.7812574967014514,0.774807039700809,0.7705664677496681,0.7640502402708785,0.7540206722193464,0.7518631873465426,0.7486205362241596
14460,Age of Business,Total,,,,,,,,,,,,,,,,,,,,
14460,Age of Business,Ages 0 to 1,,,,,,,,,,0.45717451679953136,0.5837540806207064,0.5708739387046805,0.5353758914929979,0.5764404356499763,0.5696124031007752,0.5718230027231599,0.5843645585050228,0.592965468937549,0.5983293955686194,0.591626646814379
14460,Age of Business,Ages 2 to 3,,,,,,,,,,0.5361812496667744,0.692430118058129,0.6884330600764478,0.6855543298686098,0.6746026107805702,0.6724640050127362,0.6727881537293768,0.66521481451205,0.667283633743279,0.6838595363961175,0.6616650110173379
14460,Age of Business,Ages 4 to 5,,,,,,,,,,0.5517083002208839,0.707264046242022,0.719395518697455,0.7067408333881904,0.7108298604312925,0.7054300634544737,0.6993897494985704,0.695615093341538,0.7002226276324478,0.6921963877136247,0.6697433662071596
14460,Age of Business,Ages 6 to 10,,,,,,,,,,0.5707006305599884,0.7356594975976999,0.7363824931163497,0.7315408055513652,0.7267605371802339,0.721209671806681,0.7283063564687766,0.7275047330210719,0.7258389122998752,0.7291293728612687,0.710115575462586
14460,Age of Business,Ages 11+,,,,,,,,,,0.6244439707461538,0.8104221646248666,0.8107801506600701,0.8045106484282877,0.7999752347421459,0.7951813672264103,0.797294667568579,0.7971131929336868,0.7954400279681548,0.7952164723951213,0.7923652021819662
15,Age of Business,Total,,,,,,,,,,,,,,,,,,,,
15,Age of Business,Ages 0 to 1,0.5523623291459272,0.5778297017810559,0.5866843736166445,0.5729870371230776,0.5590014979501734,0.5572831883244457,0.5736322603045484,0.5353141329444647,0.5550398064534279,0.5844291926442081,0.5828126488885259,0.5731633512261867,0.5696329746606457,0.5476660356840791,0.566000038984075,0.5464187747637915,0.5369987389659521,0.5929296265503456,0.5643405226047283,0.5561489931725866
15,Age of Business,Ages 2 to 3,0.6569212355140707,0.6712010231368446,0.6603685681747593,0.6602152613543125,0.6606094088649016,0.6509109706439823,0.6531410243718941,0.6777126548086234,0.7089594944267515,0.6819524111380819,0.6527594367375756,0.6548649085161856,0.6873076923076923,0.6785461798717366,0.6584054496946058,0.6373898566613879,0.6539923104434907,0.6599126946077566,0.6535309901692998,0.622383324438119
15,Age of Business,Ages 4 to 5,0.7191471312745722,0.7211274853386094,0.6972603333550079,0.6838353091957706,0.6681306471562442,0.6801552273618386,0.6874055631052276,0.6954147346728491,0.7147018283009544,0.7179081834291615,0.7332570599397255,0.6948762601651994,0.672456841204166,0.7007841800204568,0.6840861379210182,0.6750167778340843,0.6743804237354389,0.6777834919002315,0.6879335589640191,0.6377858811272245
15,Age of Business,Ages 6 to 10,0.7026880349962586,0.7065218778855278,0.7259760218827837,0.7203301448661332,0.7199069343352564,0.7228793829221833,0.7251923084967101,0.7239233975888427,0.7587976945117432,0.755108687717249,0.7523787908876848,0.7391828791688334,0.7385083189264611,0.73216935035773,0.7245490910487645,0.7031963470319634,0.6984468088823663,0.6957291992325186,0.6967418235877106,0.6779178738248685
15,Age of Business,Ages 11+,0.7903979075914765,0.7906464790409627,0.784862970389582,0.7700120637358279,0.7650728985017877,0.7645838031167694,0.7682752592925186,0.7794766794134473,0.8142795585831757,0.8102911022209479,0.8112574683324419,0.8098493673338931,0.8030721394172686,0.8015873981557063,0.791650091832728,0.7887675766921345,0.7841964256685312,0.7870659401931148,0.787896777184939,0.7635377844929571
15380,Age of Business,Total,,,,,,,,,,,,,,,,,,,,
15380,Age of Business,Ages 0 to 1,0.536212813169234,0.5566681787253346,0.5854744658557697,0.547124408438277,0.545289944937745,0.5383009164378795,0.5868475523080376,0.6098147395319125,0.6300870811935176,0.5242384766761828,0.5364696995131778,0.5118759088705769,0.5214881425167366,0.5289953124244914,0.5367517922436875,0.5352332589122853,0.5327163015808165,0.5281880527256343,0.5746553822638626,0.5375288124431015
15380,Age of Business,Ages 2 to 3,0.6083881834362643,0.6220903522205207,0.6269452678382385,0.653388655249005,0.6775730660745364,0.6568141324014861,0.629240476253333,0.634384804655462,0.6697787637887471,0.7102882808903488,0.6326883623637315,0.655511780369684,0.6338265220251847,0.6178443226903457,0.6236826656975931,0.6358573853989813,0.6483961958783544,0.648783286033452,0.6387596899224807,0.6198449152960932
15380,Age of Business,Ages 4 to 5,0.6193146496492051,0.6749824733131391,0.6796908000337923,0.6517844242161538,0.6749640141326315,0.6968322370907991,0.6741531408460487,0.663994970925664,0.6911469358953483,0.6946740448545503,0.7001273669015878,0.6471170712386126,0.6751837769328264,0.6671616886367429,0.6381389815946866,0.6561423259304745,0.6540720529066272,0.6665171250889514,0.6640949921922108,0.6431002475247525
15380,Age of Business,Ages 6 to 10,0.6570528292944099,0.6750320351206694,0.666623031651749,0.7048768939393939,0.718036266322152,0.7074769509530492,0.6929482874412357,0.7066958865164213,0.7327485998097855,0.7221404210870742,0.7133103065441313,0.7111319468121378,0.7066372074888331,0.7106967001278598,0.6891407013539097,0.7014913888383676,0.6883230840103249,0.68590042537556,0.6814460503968667,0.6592064641536761
15380,Age of Business,Ages 11+,0.7209833870710747,0.7317591287955646,0.7484734768933089,0.7443968970435938,0.7548129504633337,0.7605239653984259,0.761740592050715,0.7652812098899643,0.7910134638443598,0.7901869976885785,0.7878939429195913,0.7867904526143624,0.7846321615087362,0.7830007045467637,0.7768644775858585,0.773317785618941,0.7725893819803508,0.7724386856646368,0.7757139981480736,0.7667367595153669
16,Age of Business,Total,,,,,,,,,,,,,,,,,,,,
16,Age of Business,Ages 0 to 1,0.46370377335679647,0.5441393581489907,0.5574852359048802,0.47941006507374184,0.4610492571783117,0.4684571559033219,0.47202862545070795,0.5074748151456503,0.5537316353564548,0.561320541862585,0.5168002908478598,0.5038069214986532,0.5147746814844949,0.5256952150923689,0.5146529767589939,0.5212579573651708,0.5107630086602288,0.5174667052497696,0.5203937137294071,0.5299319149492796
16,Age of Business,Ages 2 to 3,0.5875845887709856,0.5734262910671746,0.5649719121097917,0.6248589547870896,0.6313723975007175,0.5730390853496411,0.5692229132719804,0.5900500112852068,0.6264686389106465,0.6155017769504146,0.6407515468584939,0.619077471617902,0.5964391978051702,0.593732507370228,0.6096621170345761,0.6148703883383885,0.6066389914370184,0.6039412499435675,0.6183007230965547,0.6185498548871071
16,Age of Business,Ages 4 to 5,0.5843903018464504,0.6146118721461187,0.6235999112229045,0.6013455773639163,0.5795364629040843,0.6462085953505998,0.6686296107245521,0.6339423257888903,0.6599059376837154,0.6677919155197785,0.6422137522005914,0.6389372784924183,0.6396927174747091,0.6243694966582117,0.6299846068949493,0.6214279209543757,0.6346612846612847,0.6360185371750957,0.635952122211885,0.6440534845526944
16,Age of Business,Ages 6 to 10,0.5834744093808086,0.5925302231104413,0.6111311045869242,0.624069590171285,0.6229332571510195,0.6260012162279559,0.6247653031394378,0.6681004213483146,0.7150804583307244,0.7151271047872021,0.7156640976879192,0.7060746338557214,0.6638943017740958,0.649605849423055,0.6498353202365007,0.6485814702927445,0.6460184198319483,0.6437305124900087,0.6517402668867794,0.6615627785456264
16,Age of Business,Ages 11+,0.7053496924931236,0.7169434368084185,0.7231326602090761,0.706703458127317,0.7007401413923273,0.6966700085341906,0.7054332585042062,0.7272735788651199,0.7705623421436022,0.7717964529557602,0.761048876788829,0.7503000186878432,0.7453534609720177,0.7434989744436363,0.7380536163676743,0.7364912873344348,0.737195584885826,0.737398272940108,0.7411792437897273,0.7410194320734782
16740,Age of Business,Total,,,,,,,,,,,,,,,,,,,,
16740,Age of Business,Ages 0 to 1,0.46130471254215066,0.5399510019335559,0.5522751615243755,0.47994810159699713,0.494435565460917,0.452030548819578,0.4701827055377373,0.49507280794287745,0.5253908640559675,0.5136904395837177,0.5268183652936675,0.5251961576010317,0.5003185660281187,0.4974934221320192,0.5082720533596485,0.511343872636461,0.4857682049217453,0.4882108963093146,0.5104866923519773,0.510817872880904
16740,Age of Business,Ages 2 to 3,0.5897515652146865,0.6125835380133661,0.5447542254040889,0.5761898342945725,0.5825110976594028,0.5559189929722447,0.5564789617875023,0.577983838287526,0.6178556914323715,0.6015776583224657,0.6138562905879883,0.6116180695966797,0.608651859651934,0.6000644045039488,0.5626675603217158,0.5810598111227702,0.5809360694387178,0.5778731117229559,0.5842693592988587,0.5879741785047041
16740,Age of Business,Ages 4 to 5,0.5675044747284385,0.6068090978302246,0.6221211429025434,0.59799172936837,0.536639159418135,0.5506779612566343,0.5894392697560312,0.5975305507412764,0.6333463993400692,0.6228088493618484,0.6215346619558879,0.6076038488617695,0.6150983556874327,0.6104433049912378,0.6191434133679429,0.6088532682253656,0.5798555072950402,0.5810836263184329,0.5894904822796786,0.5967011607831214
16740,Age of Business,Ages 6 to 10,0.6235695830987716,0.633544143960195,0.618450836415834,0.6215849517491695,0.6177052338701593,0.6002158671502335,0.5900305766284404,0.6233902427830557,0.6624575685391757,0.6514965894579471,0.6426308330802712,0.6487484223811527,0.6466488178247123,0.6452766441162308,0.6463341711866649,0.6202661285046376,0.6308473580792803,0.6160945689441912,0.6126748834110592,0.6153672351085626
16740,Age of Business,Ages 11+,0.7216457601735096,0.7497508563736018,0.7511193911215829,0.7454898356504353,0.7328993749591436,0.7298577273217699,0.7302841113004762,0.7550415439588142,0.7888558549795328,0.7846266543701778,0.7725331212622002,0.7739638311083514,0.7654597759494217,0.7579040304799761,0.7491878149885237,0.7384453041372394,0.7326942981186958,0.7302255534606005,0.7249084774170783,0.7284081233709324
16980,Age of Business,Total,,,,,,,,,,,,,,,,,,,,
16980,Age of Business,Ages 0 to 1,0.5538443170964661,0.584156692286186,0.589367213519181,0.5460805070849698,0.5510759737021946,0.5563784134805283,0.5414389982975198,0.5468186999044047,0.5752511874786874,0.5759621520893783,0.5638222677004211,0.5734056531213947,0.5619623802264808,0.5419177465513361,0.5452901490007546,0.5450710819119552,0.5543660497140547,0.5572442271637753,0.5629282898901637,0.5504686644405553
16980,Age of Business,Ages 2 to 3,0.6128351689831354,0.632296535860126,0.6599960829741461,0.6612843783722158,0.655194671007146,0.6401452147510996,0.6460406896319039,0.67120527048937,0.6855410704457897,0.6824779107184128,0.6712103976137799,0.6563196975575022,0.6403115913107931,0.6661185015206059,0.6504838118193425,0.6421649228847267,0.6351927111118821,0.631218129904129,0.6470004384621391,0.6344922002140789
16980,Age of Business,Ages 4 to 5,0.6278909486136508,0.6265269575243655,0.645553930015918,0.649770451350033,0.6564153786843304,0.6767206085538643,0.6701801861998308,0.6784412919384812,0.6891288094415603,0.7212689552061538,0.7031760303221077,0.6947861777155957,0.6870880758831995,0.6321758148909298,0.6285063258574591,0.6829243814064011,0.6745500447188396,0.6632003876359243,0.652012362448989,0.6344766505898721
16980,Age of Business,Ages 6 to 10,0.6683269725075864,0.675699480844388,0.6796452121992739,0.6680428827357991,0.6606045738999202,0.655157759147577,0.6612885814876327,0.693471810267512,0.7313626631098608,0.7221978028140973,0.7245919483910781,0.7196719942083867,0.7119260498448156,0.7064761941193514,0.6988303702384112,0.6689536444120786,0.6720882320177135,0.6723925616445655,0.6824092530802676,0.6790818301922759
16980,Age of Business,Ages 11+,0.7566857736979441,0.7737180278072773,0.7834601834093393,0.7757619495769433,0.7746400687377014,0.7698342351755177,0.7680257337474409,0.7814794308393275,0.8150675103558144,0.8049350217078612,0.8000337026390125,0.7976287272431936,0.7881187447817075,0.7781994269223264,0.7726609842983068,0.7768015626474316,0.7729337273550253,0.7715701863998603,0.7735220869008815,0.7769973239149192
17,Age of Business,Total,,,,,,,,,,,,,,,,,,,,
17,Age of Business,Ages 0 to 1,0.5438527509290086,0.5695163426697456,0.5841967142603889,0.5435372741819063,0.5409547025634943,0.5434465085951762,0.5326290055589047,0.5448746429704856,0.5735281759059204,0.5753040821919996,0.5633805875395027,0.5674327444699833,0.5517512390970283,0.5442233453212715,0.5521854092640609,0.5475086891046184,0.5474185571709643,0.5514793781667796,0.5596246115471633,0.5511440650025277
17,Age of Business,Ages 2 to 3,0.6100084497746122,0.6200820257719684,0.6389535547048528,0.6519047940409809,0.6517811627802507,0.632330992304079,0.63541862114983,0.6566983332830334,0.6762650094510246,0.6777929829422559,0.6686566788648683,0.653376933719029,0.636768048195565,0.6593599760592793,0.6436216249390964,0.6418101265822784,0.6358538260384027,0.6300980635900802,0.645359555904783,0.6297351205953303
17,Age of Business,Ages 4 to 5,0.6237785312212689,0.6241433757540588,0.6408235640782957,0.6434698553879213,0.6452862125874295,0.6669197743725593,0.6639689054249294,0.6685569278433784,0.6859138992923888,0.70498242627834,0.6921070007420869,0.6922386189413385,0.6879266483548323,0.6392387827595021,0.6358297113935797,0.6770491274314889,0.6670136585998314,0.6612086145340257,0.6480823669570349,0.6310048519286903
