fips,region,time,population
21091,Hancock County,2010,8551.0
21091,Hancock County,2011,8588.0
21091,Hancock County,2012,8642.0
21091,Hancock County,2013,8626.0
21091,Hancock County,2014,8681.0
21091,Hancock County,2015,8641.0
21091,Hancock County,2016,8723.0
21091,Hancock County,2017,8778.0
21091,Hancock County,2018,8738.0
21091,Hancock County,2019,8722.0
21091,Hancock County,2020,8742.0
21093,Hardin County,2001,93715.0
21093,Hardin County,2002,94136.0
21093,Hardin County,2003,93929.0
21093,Hardin County,2004,95015.0
21093,Hardin County,2005,96652.0
21093,Hardin County,2006,97539.0
21093,Hardin County,2007,98728.0
21093,Hardin County,2008,99926.0
21093,Hardin County,2009,101254.0
21093,Hardin County,2010,106950.0
21093,Hardin County,2011,107497.0
21093,Hardin County,2012,108198.0
21093,Hardin County,2013,108969.0
21093,Hardin County,2014,108483.0
21093,Hardin County,2015,106272.0
21093,Hardin County,2016,106964.0
21093,Hardin County,2017,108161.0
21093,Hardin County,2018,110279.0
21093,Hardin County,2019,110958.0
21093,Hardin County,2020,111309.0
21095,Harlan County,2001,32184.0
21095,Harlan County,2002,31938.0
21095,Harlan County,2003,31291.0
21095,Harlan County,2004,30614.0
21095,Harlan County,2005,30277.0
21095,Harlan County,2006,30113.0
21095,Harlan County,2007,29969.0
21095,Harlan County,2008,29591.0
21095,Harlan County,2009,29534.0
21095,Harlan County,2010,29222.0
21095,Harlan County,2011,29129.0
21095,Harlan County,2012,28681.0
21095,Harlan County,2013,28489.0
21095,Harlan County,2014,28014.0
21095,Harlan County,2015,27506.0
21095,Harlan County,2016,26996.0
21095,Harlan County,2017,26676.0
21095,Harlan County,2018,26309.0
21095,Harlan County,2019,26010.0
21095,Harlan County,2020,25566.0
21097,Harrison County,2001,18007.0
21097,Harrison County,2002,18009.0
21097,Harrison County,2003,18171.0
21097,Harrison County,2004,18233.0
21097,Harrison County,2005,18314.0
21097,Harrison County,2006,18483.0
21097,Harrison County,2007,18725.0
21097,Harrison County,2008,18876.0
21097,Harrison County,2009,18894.0
21097,Harrison County,2010,18810.0
21097,Harrison County,2011,18689.0
21097,Harrison County,2012,18622.0
21097,Harrison County,2013,18571.0
21097,Harrison County,2014,18636.0
21097,Harrison County,2015,18641.0
21097,Harrison County,2016,18569.0
21097,Harrison County,2017,18735.0
21097,Harrison County,2018,18780.0
21097,Harrison County,2019,18886.0
21097,Harrison County,2020,18920.0
21099,Hart County,2001,17291.0
21099,Hart County,2002,17573.0
21099,Hart County,2003,17741.0
21099,Hart County,2004,17821.0
21099,Hart County,2005,18040.0
21099,Hart County,2006,18109.0
21099,Hart County,2007,18172.0
21099,Hart County,2008,18320.0
21099,Hart County,2009,18197.0
21099,Hart County,2010,18188.0
21099,Hart County,2011,18289.0
21099,Hart County,2012,18401.0
21099,Hart County,2013,18464.0
21099,Hart County,2014,18512.0
21099,Hart County,2015,18421.0
21099,Hart County,2016,18541.0
21099,Hart County,2017,18745.0
21099,Hart County,2018,18902.0
21099,Hart County,2019,19035.0
21099,Hart County,2020,19013.0
21101,Henderson County,2001,44865.0
21101,Henderson County,2002,45091.0
21101,Henderson County,2003,45214.0
21101,Henderson County,2004,45362.0
21101,Henderson County,2005,45521.0
21101,Henderson County,2006,45633.0
21101,Henderson County,2007,45696.0
21101,Henderson County,2008,46046.0
21101,Henderson County,2009,46037.0
21101,Henderson County,2010,46260.0
21101,Henderson County,2011,46334.0
21101,Henderson County,2012,46419.0
21101,Henderson County,2013,46338.0
21101,Henderson County,2014,46366.0
21101,Henderson County,2015,46344.0
21101,Henderson County,2016,46212.0
21101,Henderson County,2017,45867.0
21101,Henderson County,2018,45512.0
21101,Henderson County,2019,45210.0
21101,Henderson County,2020,44740.0
21103,Henry County,2001,15113.0
21103,Henry County,2002,15107.0
21103,Henry County,2003,15259.0
21103,Henry County,2004,15327.0
21103,Henry County,2005,15368.0
21103,Henry County,2006,15475.0
21103,Henry County,2007,15465.0
21103,Henry County,2008,15511.0
21103,Henry County,2009,15530.0
21103,Henry County,2010,15376.0
21103,Henry County,2011,15375.0
21103,Henry County,2012,15336.0
21103,Henry County,2013,15432.0
21103,Henry County,2014,15547.0
21103,Henry County,2015,15563.0
21103,Henry County,2016,15834.0
21103,Henry County,2017,15972.0
21103,Henry County,2018,16061.0
21103,Henry County,2019,16126.0
21103,Henry County,2020,16067.0
21105,Hickman County,2001,5234.0
21105,Hickman County,2002,5225.0
21105,Hickman County,2003,5186.0
21105,Hickman County,2004,5093.0
21105,Hickman County,2005,5061.0
21105,Hickman County,2006,5002.0
21105,Hickman County,2007,4955.0
21105,Hickman County,2008,4957.0
21105,Hickman County,2009,4945.0
21105,Hickman County,2010,4860.0
21105,Hickman County,2011,4783.0
21105,Hickman County,2012,4737.0
21105,Hickman County,2013,4708.0
21105,Hickman County,2014,4679.0
21105,Hickman County,2015,4612.0
21105,Hickman County,2016,4607.0
21105,Hickman County,2017,4518.0
21105,Hickman County,2018,4431.0
21105,Hickman County,2019,4380.0
21105,Hickman County,2020,4364.0
21107,Hopkins County,2001,46148.0
21107,Hopkins County,2002,46374.0
21107,Hopkins County,2003,46668.0
21107,Hopkins County,2004,46759.0
21107,Hopkins County,2005,46640.0
21107,Hopkins County,2006,46727.0
21107,Hopkins County,2007,46834.0
21107,Hopkins County,2008,47051.0
21107,Hopkins County,2009,46921.0
21107,Hopkins County,2010,46841.0
21107,Hopkins County,2011,46844.0
21107,Hopkins County,2012,46607.0
21107,Hopkins County,2013,46424.0
21107,Hopkins County,2014,46155.0
21107,Hopkins County,2015,46055.0
21107,Hopkins County,2016,45598.0
21107,Hopkins County,2017,45293.0
21107,Hopkins County,2018,45024.0
21107,Hopkins County,2019,44686.0
21107,Hopkins County,2020,44662.0
21109,Jackson County,2001,13611.0
21109,Jackson County,2002,13559.0
21109,Jackson County,2003,13512.0
21109,Jackson County,2004,13476.0
21109,Jackson County,2005,13596.0
21109,Jackson County,2006,13577.0
21109,Jackson County,2007,13606.0
21109,Jackson County,2008,13650.0
21109,Jackson County,2009,13463.0
21109,Jackson County,2010,13480.0
21109,Jackson County,2011,13384.0
21109,Jackson County,2012,13307.0
21109,Jackson County,2013,13391.0
21109,Jackson County,2014,13307.0
21109,Jackson County,2015,13325.0
21109,Jackson County,2016,13364.0
21109,Jackson County,2017,13422.0
21109,Jackson County,2018,13403.0
21109,Jackson County,2019,13329.0
21109,Jackson County,2020,13340.0
21111,Jefferson County,2001,697159.0
21111,Jefferson County,2002,699810.0
21111,Jefferson County,2003,703970.0
21111,Jefferson County,2004,706828.0
21111,Jefferson County,2005,710018.0
21111,Jefferson County,2006,715149.0
21111,Jefferson County,2007,723040.0
21111,Jefferson County,2008,730194.0
21111,Jefferson County,2009,736705.0
21111,Jefferson County,2010,742054.0
21111,Jefferson County,2011,746361.0
21111,Jefferson County,2012,751629.0
21111,Jefferson County,2013,759183.0
21111,Jefferson County,2014,761725.0
21111,Jefferson County,2015,764946.0
21111,Jefferson County,2016,767464.0
21111,Jefferson County,2017,769828.0
21111,Jefferson County,2018,768101.0
21111,Jefferson County,2019,766757.0
21111,Jefferson County,2020,767452.0
21113,Jessamine County,2001,39819.0
21113,Jessamine County,2002,40760.0
21113,Jessamine County,2003,41545.0
21113,Jessamine County,2004,42348.0
21113,Jessamine County,2005,43503.0
21113,Jessamine County,2006,45024.0
21113,Jessamine County,2007,46044.0
21113,Jessamine County,2008,47429.0
21113,Jessamine County,2009,48153.0
21113,Jessamine County,2010,48682.0
21113,Jessamine County,2011,48892.0
21113,Jessamine County,2012,49467.0
21113,Jessamine County,2013,50120.0
21113,Jessamine County,2014,50871.0
21113,Jessamine County,2015,51809.0
21113,Jessamine County,2016,52219.0
21113,Jessamine County,2017,53259.0
21113,Jessamine County,2018,53757.0
21113,Jessamine County,2019,54115.0
21113,Jessamine County,2020,54057.0
21115,Johnson County,2001,23230.0
21115,Johnson County,2002,23156.0
21115,Johnson County,2003,23138.0
21115,Johnson County,2004,23229.0
21115,Johnson County,2005,23332.0
21115,Johnson County,2006,23382.0
21115,Johnson County,2007,23354.0
21115,Johnson County,2008,23256.0
21115,Johnson County,2009,23220.0
21115,Johnson County,2010,23385.0
21115,Johnson County,2011,23417.0
21115,Johnson County,2012,23403.0
21115,Johnson County,2013,23458.0
21115,Johnson County,2014,23252.0
21115,Johnson County,2015,23128.0
21115,Johnson County,2016,22858.0
21115,Johnson County,2017,22606.0
21115,Johnson County,2018,22391.0
21115,Johnson County,2019,22188.0
21115,Johnson County,2020,22002.0
21117,Kenton County,2001,151974.0
21117,Kenton County,2002,151777.0
21117,Kenton County,2003,152591.0
21117,Kenton County,2004,153138.0
21117,Kenton County,2005,153769.0
21117,Kenton County,2006,155557.0
21117,Kenton County,2007,157240.0
21117,Kenton County,2008,158258.0
21117,Kenton County,2009,159239.0
21117,Kenton County,2010,159961.0
21117,Kenton County,2011,160526.0
21117,Kenton County,2012,161704.0
21117,Kenton County,2013,163131.0
21117,Kenton County,2014,163623.0
21117,Kenton County,2015,164478.0
21117,Kenton County,2016,164962.0
21117,Kenton County,2017,165608.0
21117,Kenton County,2018,166292.0
21117,Kenton County,2019,166998.0
21117,Kenton County,2020,167949.0
21119,Knott County,2001,17411.0
21119,Knott County,2002,17457.0
21119,Knott County,2003,17294.0
21119,Knott County,2004,17093.0
21119,Knott County,2005,17089.0
21119,Knott County,2006,16837.0
21119,Knott County,2007,16640.0
21119,Knott County,2008,16616.0
21119,Knott County,2009,16543.0
21119,Knott County,2010,16355.0
21119,Knott County,2011,16312.0
21119,Knott County,2012,16127.0
21119,Knott County,2013,16092.0
21119,Knott County,2014,15944.0
21119,Knott County,2015,15680.0
21119,Knott County,2016,15492.0
21119,Knott County,2017,15244.0
21119,Knott County,2018,15076.0
21119,Knott County,2019,14806.0
21119,Knott County,2020,14512.0
21121,Knox County,2001,31431.0
21121,Knox County,2002,31298.0
21121,Knox County,2003,31376.0
21121,Knox County,2004,31371.0
21121,Knox County,2005,31570.0
21121,Knox County,2006,31599.0
21121,Knox County,2007,31668.0
21121,Knox County,2008,31746.0
21121,Knox County,2009,31920.0
21121,Knox County,2010,31851.0
21121,Knox County,2011,31878.0
21121,Knox County,2012,31494.0
21121,Knox County,2013,31638.0
21121,Knox County,2014,31540.0
21121,Knox County,2015,31465.0
21121,Knox County,2016,31471.0
21121,Knox County,2017,31444.0
21121,Knox County,2018,31300.0
21121,Knox County,2019,31145.0
21121,Knox County,2020,31022.0
21123,Larue County,2001,13436.0
21123,Larue County,2002,13536.0
21123,Larue County,2003,13455.0
21123,Larue County,2004,13615.0
21123,Larue County,2005,13793.0
21123,Larue County,2006,13934.0
21123,Larue County,2007,14008.0
21123,Larue County,2008,14100.0
21123,Larue County,2009,14172.0
21123,Larue County,2010,14169.0
21123,Larue County,2011,14179.0
21123,Larue County,2012,14048.0
21123,Larue County,2013,14019.0
21123,Larue County,2014,14106.0
21123,Larue County,2015,14110.0
21123,Larue County,2016,14018.0
21123,Larue County,2017,14196.0
21123,Larue County,2018,14299.0
21123,Larue County,2019,14398.0
21123,Larue County,2020,14431.0
21125,Laurel County,2001,53604.0
21125,Laurel County,2002,54452.0
21125,Laurel County,2003,55371.0
21125,Laurel County,2004,55811.0
21125,Laurel County,2005,56465.0
21125,Laurel County,2006,57239.0
21125,Laurel County,2007,57938.0
21125,Laurel County,2008,58142.0
21125,Laurel County,2009,58513.0
21125,Laurel County,2010,58998.0
21125,Laurel County,2011,59359.0
21125,Laurel County,2012,59534.0
21125,Laurel County,2013,59701.0
21125,Laurel County,2014,59897.0
21125,Laurel County,2015,59919.0
21125,Laurel County,2016,60078.0
21125,Laurel County,2017,60317.0
21125,Laurel County,2018,60660.0
21125,Laurel County,2019,60813.0
21125,Laurel County,2020,61238.0
21127,Lawrence County,2001,15566.0
21127,Lawrence County,2002,15625.0
21127,Lawrence County,2003,15558.0
21127,Lawrence County,2004,15664.0
21127,Lawrence County,2005,15756.0
21127,Lawrence County,2006,15766.0
21127,Lawrence County,2007,15815.0
21127,Lawrence County,2008,15867.0
21127,Lawrence County,2009,15889.0
21127,Lawrence County,2010,15866.0
21127,Lawrence County,2011,15941.0
21127,Lawrence County,2012,15891.0
21127,Lawrence County,2013,15901.0
21127,Lawrence County,2014,15878.0
21127,Lawrence County,2015,15861.0
21127,Lawrence County,2016,15839.0
21127,Lawrence County,2017,15756.0
21127,Lawrence County,2018,15583.0
21127,Lawrence County,2019,15317.0
21127,Lawrence County,2020,15436.0
21129,Lee County,2001,7922.0
21129,Lee County,2002,7971.0
21129,Lee County,2003,8015.0
21129,Lee County,2004,7950.0
21129,Lee County,2005,7823.0
21129,Lee County,2006,7850.0
21129,Lee County,2007,7855.0
21129,Lee County,2008,7859.0
21129,Lee County,2009,7885.0
21129,Lee County,2010,7717.0
21129,Lee County,2011,7707.0
21129,Lee County,2012,7581.0
21129,Lee County,2013,6876.0
21129,Lee County,2014,6796.0
21129,Lee County,2015,6746.0
21129,Lee County,2016,6604.0
21129,Lee County,2017,6602.0
21129,Lee County,2018,7052.0
21129,Lee County,2019,7403.0
21129,Lee County,2020,7268.0
21131,Leslie County,2001,12183.0
21131,Leslie County,2002,12156.0
21131,Leslie County,2003,12010.0
21131,Leslie County,2004,11820.0
21131,Leslie County,2005,11797.0
21131,Leslie County,2006,11642.0
21131,Leslie County,2007,11585.0
21131,Leslie County,2008,11465.0
21131,Leslie County,2009,11361.0
21131,Leslie County,2010,11278.0
21131,Leslie County,2011,11237.0
21131,Leslie County,2012,11140.0
21131,Leslie County,2013,10985.0
21131,Leslie County,2014,10830.0
21131,Leslie County,2015,10644.0
21131,Leslie County,2016,10431.0
21131,Leslie County,2017,10310.0
21131,Leslie County,2018,10151.0
21131,Leslie County,2019,9877.0
21131,Leslie County,2020,9637.0
21133,Letcher County,2001,24862.0
21133,Letcher County,2002,24914.0
21133,Letcher County,2003,24925.0
21133,Letcher County,2004,24742.0
21133,Letcher County,2005,24585.0
21133,Letcher County,2006,24534.0
21133,Letcher County,2007,24499.0
21133,Letcher County,2008,24363.0
21133,Letcher County,2009,24364.0
21133,Letcher County,2010,24534.0
21133,Letcher County,2011,24376.0
21133,Letcher County,2012,24011.0
21133,Letcher County,2013,23540.0
21133,Letcher County,2014,23357.0
21133,Letcher County,2015,23049.0
21133,Letcher County,2016,22759.0
21133,Letcher County,2017,22303.0
21133,Letcher County,2018,21813.0
21133,Letcher County,2019,21553.0
21133,Letcher County,2020,21213.0
21135,Lewis County,2001,13990.0
21135,Lewis County,2002,13728.0
21135,Lewis County,2003,13710.0
21135,Lewis County,2004,13827.0
21135,Lewis County,2005,13861.0
21135,Lewis County,2006,14010.0
21135,Lewis County,2007,14069.0
21135,Lewis County,2008,13997.0
21135,Lewis County,2009,13915.0
21135,Lewis County,2010,13837.0
21135,Lewis County,2011,13837.0
21135,Lewis County,2012,13839.0
21135,Lewis County,2013,13751.0
21135,Lewis County,2014,13830.0
21135,Lewis County,2015,13663.0
21135,Lewis County,2016,13516.0
21135,Lewis County,2017,13363.0
21135,Lewis County,2018,13268.0
21135,Lewis County,2019,13275.0
21135,Lewis County,2020,13262.0
21137,Lincoln County,2001,23704.0
21137,Lincoln County,2002,23845.0
21137,Lincoln County,2003,24109.0
21137,Lincoln County,2004,24309.0
21137,Lincoln County,2005,24719.0
21137,Lincoln County,2006,24838.0
21137,Lincoln County,2007,24875.0
21137,Lincoln County,2008,24664.0
21137,Lincoln County,2009,24776.0
21137,Lincoln County,2010,24724.0
21137,Lincoln County,2011,24721.0
21137,Lincoln County,2012,24404.0
21137,Lincoln County,2013,24438.0
21137,Lincoln County,2014,24429.0
21137,Lincoln County,2015,24342.0
21137,Lincoln County,2016,24382.0
21137,Lincoln County,2017,24495.0
21137,Lincoln County,2018,24612.0
21137,Lincoln County,2019,24549.0
21137,Lincoln County,2020,24466.0
21139,Livingston County,2001,9795.0
21139,Livingston County,2002,9742.0
21139,Livingston County,2003,9656.0
21139,Livingston County,2004,9589.0
21139,Livingston County,2005,9650.0
21139,Livingston County,2006,9594.0
21139,Livingston County,2007,9508.0
21139,Livingston County,2008,9458.0
21139,Livingston County,2009,9476.0
21139,Livingston County,2010,9520.0
21139,Livingston County,2011,9502.0
21139,Livingston County,2012,9435.0
21139,Livingston County,2013,9332.0
21139,Livingston County,2014,9329.0
21139,Livingston County,2015,9289.0
21139,Livingston County,2016,9198.0
21139,Livingston County,2017,9249.0
21139,Livingston County,2018,9244.0
21139,Livingston County,2019,9194.0
21139,Livingston County,2020,9041.0
21141,Logan County,2001,26609.0
21141,Logan County,2002,26615.0
21141,Logan County,2003,26533.0
21141,Logan County,2004,26632.0
21141,Logan County,2005,26721.0
21141,Logan County,2006,26768.0
21141,Logan County,2007,26911.0
21141,Logan County,2008,26802.0
21141,Logan County,2009,26872.0
21141,Logan County,2010,26851.0
21141,Logan County,2011,26847.0
21141,Logan County,2012,26722.0
21141,Logan County,2013,26976.0
21141,Logan County,2014,26812.0
21141,Logan County,2015,26746.0
21141,Logan County,2016,26678.0
21141,Logan County,2017,27003.0
21141,Logan County,2018,26983.0
21141,Logan County,2019,27102.0
21141,Logan County,2020,27416.0
21143,Lyon County,2001,8149.0
21143,Lyon County,2002,8144.0
21143,Lyon County,2003,8180.0
21143,Lyon County,2004,8249.0
