fips,region,time,population
10820,"Alexandria, MN",1991,29037.0
10820,"Alexandria, MN",1992,29253.0
10820,"Alexandria, MN",1993,29636.0
10820,"Alexandria, MN",1994,29871.0
10820,"Alexandria, MN",1995,30144.0
10820,"Alexandria, MN",1996,30482.0
10820,"Alexandria, MN",1997,30714.0
10820,"Alexandria, MN",1998,31077.0
10820,"Alexandria, MN",1999,31274.0
10820,"Alexandria, MN",2000,32882.0
10820,"Alexandria, MN",2001,33201.0
10820,"Alexandria, MN",2002,33601.0
10820,"Alexandria, MN",2003,34125.0
10820,"Alexandria, MN",2004,34555.0
10820,"Alexandria, MN",2005,35110.0
10820,"Alexandria, MN",2006,35472.0
10820,"Alexandria, MN",2007,35903.0
10820,"Alexandria, MN",2008,36108.0
10820,"Alexandria, MN",2009,36076.0
10820,"Alexandria, MN",2010,35989.0
10820,"Alexandria, MN",2011,36181.0
10820,"Alexandria, MN",2012,36292.0
10820,"Alexandria, MN",2013,36349.0
10820,"Alexandria, MN",2014,36576.0
10820,"Alexandria, MN",2015,36790.0
10820,"Alexandria, MN",2016,37154.0
10820,"Alexandria, MN",2017,37520.0
10820,"Alexandria, MN",2018,37960.0
10820,"Alexandria, MN",2019,38141.0
10860,"Alice, TX",1980,49015.0
10860,"Alice, TX",1981,50010.0
10860,"Alice, TX",1982,51760.0
10860,"Alice, TX",1983,53514.0
10860,"Alice, TX",1984,53835.0
10860,"Alice, TX",1985,54037.0
10860,"Alice, TX",1986,54477.0
10860,"Alice, TX",1987,53059.0
10860,"Alice, TX",1988,52138.0
10860,"Alice, TX",1989,50929.0
10860,"Alice, TX",1990,50499.0
10860,"Alice, TX",1991,50764.0
10860,"Alice, TX",1992,50830.0
10860,"Alice, TX",1993,51410.0
10860,"Alice, TX",1994,51828.0
10860,"Alice, TX",1995,52904.0
10860,"Alice, TX",1996,52986.0
10860,"Alice, TX",1997,53333.0
10860,"Alice, TX",1998,53679.0
10860,"Alice, TX",1999,53859.0
10860,"Alice, TX",2000,52368.0
10860,"Alice, TX",2001,52531.0
10860,"Alice, TX",2002,52528.0
10860,"Alice, TX",2003,52578.0
10860,"Alice, TX",2004,52848.0
10860,"Alice, TX",2005,52875.0
10860,"Alice, TX",2006,52691.0
10860,"Alice, TX",2007,52751.0
10860,"Alice, TX",2008,52499.0
10860,"Alice, TX",2009,52550.0
10860,"Alice, TX",2010,52618.0
10860,"Alice, TX",2011,53020.0
10860,"Alice, TX",2012,53233.0
10860,"Alice, TX",2013,53262.0
10860,"Alice, TX",2014,53013.0
10860,"Alice, TX",2015,52859.0
10860,"Alice, TX",2016,52612.0
10860,"Alice, TX",2017,52190.0
10860,"Alice, TX",2018,51903.0
10860,"Alice, TX",2019,51639.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",1980,635481.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",1981,638748.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",1982,640790.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",1983,641637.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",1984,644843.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",1985,648256.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",1986,654365.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",1987,663413.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",1988,674767.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",1989,682657.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",1990,688334.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",1991,693750.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",1992,698563.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",1993,702512.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",1994,705905.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",1995,707682.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",1996,710211.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",1997,712594.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",1998,714749.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",1999,718662.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",2000,741817.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",2001,748705.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",2002,756628.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",2003,766938.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",2004,777277.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",2005,787738.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",2006,798586.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",2007,807578.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",2008,814050.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",2009,817779.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",2010,821923.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",2011,824930.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",2012,826144.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",2013,825731.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",2014,828470.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",2015,830295.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",2016,833163.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",2017,837921.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",2018,842626.0
10900,"Allentown-Bethlehem-Easton, PA-NJ",2019,844052.0
10940,"Alma, MI",1980,40448.0
10940,"Alma, MI",1981,40779.0
10940,"Alma, MI",1982,39818.0
10940,"Alma, MI",1983,39603.0
10940,"Alma, MI",1984,39350.0
10940,"Alma, MI",1985,39123.0
10940,"Alma, MI",1986,38881.0
10940,"Alma, MI",1987,38844.0
10940,"Alma, MI",1988,38847.0
10940,"Alma, MI",1989,38853.0
10940,"Alma, MI",1990,39049.0
10940,"Alma, MI",1991,39423.0
10940,"Alma, MI",1992,39621.0
10940,"Alma, MI",1993,39685.0
10940,"Alma, MI",1994,39741.0
10940,"Alma, MI",1995,39935.0
10940,"Alma, MI",1996,39869.0
10940,"Alma, MI",1997,39976.0
10940,"Alma, MI",1998,40145.0
10940,"Alma, MI",1999,40027.0
10940,"Alma, MI",2000,42472.0
10940,"Alma, MI",2001,42521.0
10940,"Alma, MI",2002,42428.0
10940,"Alma, MI",2003,42546.0
10940,"Alma, MI",2004,42583.0
10940,"Alma, MI",2005,42479.0
10940,"Alma, MI",2006,42714.0
10940,"Alma, MI",2007,42824.0
10940,"Alma, MI",2008,42774.0
10940,"Alma, MI",2009,42285.0
10940,"Alma, MI",2010,42432.0
10940,"Alma, MI",2011,42119.0
10940,"Alma, MI",2012,41973.0
10940,"Alma, MI",2013,41931.0
10940,"Alma, MI",2014,41467.0
10940,"Alma, MI",2015,41331.0
10940,"Alma, MI",2016,40955.0
10940,"Alma, MI",2017,40979.0
10940,"Alma, MI",2018,40602.0
10940,"Alma, MI",2019,40711.0
10980,"Alpena, MI",1980,32315.0
10980,"Alpena, MI",1981,32744.0
10980,"Alpena, MI",1982,32122.0
10980,"Alpena, MI",1983,31526.0
10980,"Alpena, MI",1984,31250.0
10980,"Alpena, MI",1985,30973.0
10980,"Alpena, MI",1986,30740.0
10980,"Alpena, MI",1987,30793.0
10980,"Alpena, MI",1988,30553.0
10980,"Alpena, MI",1989,30493.0
10980,"Alpena, MI",1990,30658.0
10980,"Alpena, MI",1991,30767.0
10980,"Alpena, MI",1992,30862.0
10980,"Alpena, MI",1993,30898.0
10980,"Alpena, MI",1994,30585.0
10980,"Alpena, MI",1995,30649.0
10980,"Alpena, MI",1996,30676.0
10980,"Alpena, MI",1997,30599.0
10980,"Alpena, MI",1998,30475.0
10980,"Alpena, MI",1999,30615.0
10980,"Alpena, MI",2000,31269.0
10980,"Alpena, MI",2001,31179.0
10980,"Alpena, MI",2002,30956.0
10980,"Alpena, MI",2003,30824.0
10980,"Alpena, MI",2004,30735.0
10980,"Alpena, MI",2005,30494.0
10980,"Alpena, MI",2006,30209.0
10980,"Alpena, MI",2007,30180.0
10980,"Alpena, MI",2008,30119.0
10980,"Alpena, MI",2009,29755.0
10980,"Alpena, MI",2010,29510.0
10980,"Alpena, MI",2011,29340.0
10980,"Alpena, MI",2012,29166.0
10980,"Alpena, MI",2013,28957.0
10980,"Alpena, MI",2014,28882.0
10980,"Alpena, MI",2015,28722.0
10980,"Alpena, MI",2016,28663.0
10980,"Alpena, MI",2017,28428.0
10980,"Alpena, MI",2018,28384.0
10980,"Alpena, MI",2019,28405.0
11020,"Altoona, PA",1980,136621.0
11020,"Altoona, PA",1981,135457.0
11020,"Altoona, PA",1982,135600.0
11020,"Altoona, PA",1983,134397.0
11020,"Altoona, PA",1984,132925.0
11020,"Altoona, PA",1985,132253.0
11020,"Altoona, PA",1986,131556.0
11020,"Altoona, PA",1987,131712.0
11020,"Altoona, PA",1988,131408.0
11020,"Altoona, PA",1989,130546.0
11020,"Altoona, PA",1990,130601.0
11020,"Altoona, PA",1991,131191.0
11020,"Altoona, PA",1992,131327.0
11020,"Altoona, PA",1993,131738.0
11020,"Altoona, PA",1994,132218.0
11020,"Altoona, PA",1995,131917.0
11020,"Altoona, PA",1996,131234.0
11020,"Altoona, PA",1997,130953.0
11020,"Altoona, PA",1998,130547.0
11020,"Altoona, PA",1999,129937.0
11020,"Altoona, PA",2000,128981.0
11020,"Altoona, PA",2001,128471.0
11020,"Altoona, PA",2002,127631.0
11020,"Altoona, PA",2003,127353.0
11020,"Altoona, PA",2004,127194.0
11020,"Altoona, PA",2005,126730.0
11020,"Altoona, PA",2006,127002.0
11020,"Altoona, PA",2007,127048.0
11020,"Altoona, PA",2008,127112.0
11020,"Altoona, PA",2009,127161.0
11020,"Altoona, PA",2010,127045.0
11020,"Altoona, PA",2011,126970.0
11020,"Altoona, PA",2012,126544.0
11020,"Altoona, PA",2013,125836.0
11020,"Altoona, PA",2014,125274.0
11020,"Altoona, PA",2015,124596.0
11020,"Altoona, PA",2016,123708.0
11020,"Altoona, PA",2017,123147.0
11020,"Altoona, PA",2018,122503.0
11020,"Altoona, PA",2019,121829.0
11060,"Altus, OK",1980,30356.0
11060,"Altus, OK",1981,29956.0
11060,"Altus, OK",1982,30292.0
11060,"Altus, OK",1983,31464.0
11060,"Altus, OK",1984,31760.0
11060,"Altus, OK",1985,31313.0
11060,"Altus, OK",1986,30810.0
11060,"Altus, OK",1987,30796.0
11060,"Altus, OK",1988,29995.0
11060,"Altus, OK",1989,29395.0
11060,"Altus, OK",1990,28624.0
11060,"Altus, OK",1991,28417.0
11060,"Altus, OK",1992,28664.0
11060,"Altus, OK",1993,28813.0
11060,"Altus, OK",1994,28960.0
11060,"Altus, OK",1995,29741.0
11060,"Altus, OK",1996,29851.0
11060,"Altus, OK",1997,28374.0
11060,"Altus, OK",1998,28536.0
11060,"Altus, OK",1999,28392.0
11060,"Altus, OK",2000,28278.0
11060,"Altus, OK",2001,28036.0
11060,"Altus, OK",2002,27513.0
11060,"Altus, OK",2003,27242.0
11060,"Altus, OK",2004,27480.0
11060,"Altus, OK",2005,26862.0
11060,"Altus, OK",2006,26805.0
11060,"Altus, OK",2007,26335.0
11060,"Altus, OK",2008,26038.0
11060,"Altus, OK",2009,26256.0
11060,"Altus, OK",2010,26485.0
11060,"Altus, OK",2011,26422.0
11060,"Altus, OK",2012,26226.0
11060,"Altus, OK",2013,26109.0
11060,"Altus, OK",2014,25822.0
11060,"Altus, OK",2015,25459.0
11060,"Altus, OK",2016,25440.0
11060,"Altus, OK",2017,25112.0
11060,"Altus, OK",2018,24775.0
11060,"Altus, OK",2019,24530.0
11100,"Amarillo, TX",1980,184648.0
11100,"Amarillo, TX",1981,188598.0
11100,"Amarillo, TX",1982,192559.0
11100,"Amarillo, TX",1983,195720.0
11100,"Amarillo, TX",1984,198910.0
11100,"Amarillo, TX",1985,199407.0
11100,"Amarillo, TX",1986,200618.0
11100,"Amarillo, TX",1987,200360.0
11100,"Amarillo, TX",1988,201069.0
11100,"Amarillo, TX",1989,199721.0
11100,"Amarillo, TX",1990,198339.0
11100,"Amarillo, TX",1991,199863.0
11100,"Amarillo, TX",1992,201980.0
11100,"Amarillo, TX",1993,205193.0
11100,"Amarillo, TX",1994,208542.0
11100,"Amarillo, TX",1995,213995.0
11100,"Amarillo, TX",1996,215731.0
11100,"Amarillo, TX",1997,217192.0
11100,"Amarillo, TX",1998,218089.0
11100,"Amarillo, TX",1999,219851.0
11100,"Amarillo, TX",2000,229215.0
11100,"Amarillo, TX",2001,230351.0
11100,"Amarillo, TX",2002,232326.0
11100,"Amarillo, TX",2003,235138.0
11100,"Amarillo, TX",2004,237566.0
11100,"Amarillo, TX",2005,240380.0
11100,"Amarillo, TX",2006,242656.0
11100,"Amarillo, TX",2007,244608.0
11100,"Amarillo, TX",2008,246458.0
11100,"Amarillo, TX",2009,249373.0
11100,"Amarillo, TX",2010,252664.0
11100,"Amarillo, TX",2011,255975.0
11100,"Amarillo, TX",2012,257802.0
11100,"Amarillo, TX",2013,258896.0
11100,"Amarillo, TX",2014,260812.0
11100,"Amarillo, TX",2015,261618.0
11100,"Amarillo, TX",2016,262987.0
11100,"Amarillo, TX",2017,264331.0
11100,"Amarillo, TX",2018,264406.0
11100,"Amarillo, TX",2019,265053.0
11140,"Americus, GA",1980,32793.0
11140,"Americus, GA",1981,33659.0
11140,"Americus, GA",1982,33799.0
11140,"Americus, GA",1983,33876.0
11140,"Americus, GA",1984,34175.0
11140,"Americus, GA",1985,34117.0
11140,"Americus, GA",1986,34125.0
11140,"Americus, GA",1987,33781.0
11140,"Americus, GA",1988,33565.0
11140,"Americus, GA",1989,33746.0
11140,"Americus, GA",1990,33890.0
11140,"Americus, GA",1991,34131.0
11140,"Americus, GA",1992,34395.0
11140,"Americus, GA",1993,34754.0
11140,"Americus, GA",1994,34870.0
11140,"Americus, GA",1995,34792.0
11140,"Americus, GA",1996,35282.0
11140,"Americus, GA",1997,35339.0
11140,"Americus, GA",1998,35241.0
11140,"Americus, GA",1999,35311.0
11140,"Americus, GA",2000,37239.0
11140,"Americus, GA",2001,37307.0
11140,"Americus, GA",2002,37282.0
11140,"Americus, GA",2003,37154.0
11140,"Americus, GA",2004,36972.0
11140,"Americus, GA",2005,36892.0
11140,"Americus, GA",2006,37159.0
11140,"Americus, GA",2007,37588.0
11140,"Americus, GA",2008,37847.0
11140,"Americus, GA",2009,37678.0
11140,"Americus, GA",2010,37704.0
11140,"Americus, GA",2011,37112.0
11140,"Americus, GA",2012,36606.0
11140,"Americus, GA",2013,36430.0
11140,"Americus, GA",2014,36350.0
11140,"Americus, GA",2015,35905.0
11140,"Americus, GA",2016,35576.0
11140,"Americus, GA",2017,35136.0
11140,"Americus, GA",2018,35026.0
11140,"Americus, GA",2019,34781.0
11180,"Ames, IA",1980,98510.0
11180,"Ames, IA",1981,99140.0
11180,"Ames, IA",1982,98350.0
11180,"Ames, IA",1983,99213.0
11180,"Ames, IA",1984,99117.0
11180,"Ames, IA",1985,99559.0
11180,"Ames, IA",1986,99338.0
11180,"Ames, IA",1987,98466.0
11180,"Ames, IA",1988,99056.0
11180,"Ames, IA",1989,98820.0
11180,"Ames, IA",1990,99481.0
11180,"Ames, IA",1991,99377.0
11180,"Ames, IA",1992,99531.0
11180,"Ames, IA",1993,99911.0
11180,"Ames, IA",1994,99455.0
11180,"Ames, IA",1995,99749.0
11180,"Ames, IA",1996,100312.0
11180,"Ames, IA",1997,101101.0
11180,"Ames, IA",1998,100988.0
11180,"Ames, IA",1999,101673.0
11180,"Ames, IA",2000,106403.0
11180,"Ames, IA",2001,106509.0
11180,"Ames, IA",2002,107971.0
11180,"Ames, IA",2003,108300.0
11180,"Ames, IA",2004,109126.0
11180,"Ames, IA",2005,109384.0
11180,"Ames, IA",2006,111210.0
11180,"Ames, IA",2007,113093.0
11180,"Ames, IA",2008,114285.0
11180,"Ames, IA",2009,115645.0
11180,"Ames, IA",2010,115925.0
11180,"Ames, IA",2011,117424.0
11180,"Ames, IA",2012,118139.0
11180,"Ames, IA",2013,120161.0
11180,"Ames, IA",2014,122092.0
11180,"Ames, IA",2015,123079.0
11180,"Ames, IA",2016,123309.0
11180,"Ames, IA",2017,123721.0
11180,"Ames, IA",2018,123093.0
11180,"Ames, IA",2019,123351.0
11220,"Amsterdam, NY",1980,53439.0
11220,"Amsterdam, NY",1981,53122.0
11220,"Amsterdam, NY",1982,53066.0
11220,"Amsterdam, NY",1983,52805.0
11220,"Amsterdam, NY",1984,52869.0
11220,"Amsterdam, NY",1985,52223.0
11220,"Amsterdam, NY",1986,51712.0
11220,"Amsterdam, NY",1987,51317.0
11220,"Amsterdam, NY",1988,51640.0
11220,"Amsterdam, NY",1989,51871.0
11220,"Amsterdam, NY",1990,52051.0
11220,"Amsterdam, NY",1991,51970.0
11220,"Amsterdam, NY",1992,52054.0
11220,"Amsterdam, NY",1993,52010.0
11220,"Amsterdam, NY",1994,52016.0
11220,"Amsterdam, NY",1995,51971.0
11220,"Amsterdam, NY",1996,51683.0
11220,"Amsterdam, NY",1997,51238.0
11220,"Amsterdam, NY",1998,50777.0
11220,"Amsterdam, NY",1999,50369.0
11220,"Amsterdam, NY",2000,49605.0
11220,"Amsterdam, NY",2001,49472.0
11220,"Amsterdam, NY",2002,49298.0
11220,"Amsterdam, NY",2003,49449.0
11220,"Amsterdam, NY",2004,49460.0
11220,"Amsterdam, NY",2005,49505.0
11220,"Amsterdam, NY",2006,49724.0
11220,"Amsterdam, NY",2007,49798.0
11220,"Amsterdam, NY",2008,49951.0
11220,"Amsterdam, NY",2009,50001.0
11220,"Amsterdam, NY",2010,50307.0
11220,"Amsterdam, NY",2011,49911.0
11220,"Amsterdam, NY",2012,49829.0
11220,"Amsterdam, NY",2013,49743.0
11220,"Amsterdam, NY",2014,49679.0
11220,"Amsterdam, NY",2015,49564.0
11220,"Amsterdam, NY",2016,49169.0
11220,"Amsterdam, NY",2017,49163.0
11220,"Amsterdam, NY",2018,49394.0
11220,"Amsterdam, NY",2019,49221.0
11260,"Anchorage, AK",1980,192247.0
11260,"Anchorage, AK",1981,199831.0
11260,"Anchorage, AK",1982,216861.0
11260,"Anchorage, AK",1983,237309.0
11260,"Anchorage, AK",1984,252265.0
11260,"Anchorage, AK",1985,264128.0
11260,"Anchorage, AK",1986,270074.0
11260,"Anchorage, AK",1987,265211.0
11260,"Anchorage, AK",1988,263645.0
11260,"Anchorage, AK",1989,263958.0
11260,"Anchorage, AK",1990,267734.0
11260,"Anchorage, AK",1991,277177.0
11260,"Anchorage, AK",1992,289910.0
11260,"Anchorage, AK",1993,295958.0
11260,"Anchorage, AK",1994,299463.0
11260,"Anchorage, AK",1995,301007.0
11260,"Anchorage, AK",1996,301589.0
11260,"Anchorage, AK",1997,305279.0
11260,"Anchorage, AK",1998,311411.0
11260,"Anchorage, AK",1999,315753.0
11260,"Anchorage, AK",2000,320618.0
11260,"Anchorage, AK",2001,326081.0
11260,"Anchorage, AK",2002,332582.0
11260,"Anchorage, AK",2003,337730.0
11260,"Anchorage, AK",2004,345245.0
11260,"Anchorage, AK",2005,350903.0
11260,"Anchorage, AK",2006,358718.0
11260,"Anchorage, AK",2007,360194.0
11260,"Anchorage, AK",2008,365633.0
11260,"Anchorage, AK",2009,374562.0
11260,"Anchorage, AK",2010,383053.0
11260,"Anchorage, AK",2011,387922.0
11260,"Anchorage, AK",2012,391932.0
11260,"Anchorage, AK",2013,397022.0
11260,"Anchorage, AK",2014,397996.0
11260,"Anchorage, AK",2015,398609.0
11260,"Anchorage, AK",2016,401368.0
11260,"Anchorage, AK",2017,400570.0
11260,"Anchorage, AK",2018,397636.0
11260,"Anchorage, AK",2019,396317.0
11380,"Andrews, TX",1980,13323.0
11380,"Andrews, TX",1981,14076.0
11380,"Andrews, TX",1982,15142.0
11380,"Andrews, TX",1983,15742.0
11380,"Andrews, TX",1984,15752.0
11380,"Andrews, TX",1985,16345.0
11380,"Andrews, TX",1986,16509.0
11380,"Andrews, TX",1987,15329.0
11380,"Andrews, TX",1988,14968.0
11380,"Andrews, TX",1989,14476.0
11380,"Andrews, TX",1990,14284.0
11380,"Andrews, TX",1991,14472.0
11380,"Andrews, TX",1992,14448.0
11380,"Andrews, TX",1993,14140.0
11380,"Andrews, TX",1994,14185.0
11380,"Andrews, TX",1995,14002.0
11380,"Andrews, TX",1996,13910.0
11380,"Andrews, TX",1997,13945.0
11380,"Andrews, TX",1998,14047.0
11380,"Andrews, TX",1999,13738.0
11380,"Andrews, TX",2000,12949.0
11380,"Andrews, TX",2001,12856.0
11380,"Andrews, TX",2002,13022.0
11380,"Andrews, TX",2003,12976.0
11380,"Andrews, TX",2004,13006.0
11380,"Andrews, TX",2005,13016.0
11380,"Andrews, TX",2006,13195.0
11380,"Andrews, TX",2007,13513.0
11380,"Andrews, TX",2008,14099.0
11380,"Andrews, TX",2009,14601.0
11380,"Andrews, TX",2010,14849.0
11380,"Andrews, TX",2011,15386.0
11380,"Andrews, TX",2012,16105.0
11380,"Andrews, TX",2013,16779.0
11380,"Andrews, TX",2014,17435.0
11380,"Andrews, TX",2015,18072.0
11380,"Andrews, TX",2016,17791.0
11380,"Andrews, TX",2017,17603.0
11380,"Andrews, TX",2018,18011.0
11380,"Andrews, TX",2019,18705.0
11420,"Angola, IN",1980,24694.0
11420,"Angola, IN",1981,24832.0
11420,"Angola, IN",1982,24589.0
11420,"Angola, IN",1983,24501.0
11420,"Angola, IN",1984,24945.0
11420,"Angola, IN",1985,25314.0
11420,"Angola, IN",1986,25818.0
11420,"Angola, IN",1987,26583.0
11420,"Angola, IN",1988,27051.0
11420,"Angola, IN",1989,27323.0
11420,"Angola, IN",1990,27464.0
11420,"Angola, IN",1991,27751.0
11420,"Angola, IN",1992,28270.0
11420,"Angola, IN",1993,28725.0
11420,"Angola, IN",1994,29247.0
11420,"Angola, IN",1995,30122.0
11420,"Angola, IN",1996,30750.0
11420,"Angola, IN",1997,31025.0
11420,"Angola, IN",1998,31447.0
11420,"Angola, IN",1999,31742.0
11420,"Angola, IN",2000,33339.0
11420,"Angola, IN",2001,33556.0
11420,"Angola, IN",2002,33496.0
11420,"Angola, IN",2003,33789.0
11420,"Angola, IN",2004,33718.0
11420,"Angola, IN",2005,33926.0
11420,"Angola, IN",2006,34044.0
11420,"Angola, IN",2007,34004.0
11420,"Angola, IN",2008,34055.0
11420,"Angola, IN",2009,34194.0
11420,"Angola, IN",2010,34109.0
11420,"Angola, IN",2011,34068.0
11420,"Angola, IN",2012,34158.0
11420,"Angola, IN",2013,34371.0
11420,"Angola, IN",2014,34491.0
11420,"Angola, IN",2015,34469.0
11420,"Angola, IN",2016,34329.0
11420,"Angola, IN",2017,34384.0
11420,"Angola, IN",2018,34487.0
11420,"Angola, IN",2019,34594.0
11460,"Ann Arbor, MI",1980,264740.0
11460,"Ann Arbor, MI",1981,262466.0
11460,"Ann Arbor, MI",1982,260239.0
11460,"Ann Arbor, MI",1983,260212.0
11460,"Ann Arbor, MI",1984,260737.0
11460,"Ann Arbor, MI",1985,262568.0
11460,"Ann Arbor, MI",1986,266087.0
11460,"Ann Arbor, MI",1987,269717.0
11460,"Ann Arbor, MI",1988,273346.0
11460,"Ann Arbor, MI",1989,279329.0
11460,"Ann Arbor, MI",1990,283645.0
11460,"Ann Arbor, MI",1991,285339.0
11460,"Ann Arbor, MI",1992,287226.0
11460,"Ann Arbor, MI",1993,287406.0
11460,"Ann Arbor, MI",1994,288320.0
11460,"Ann Arbor, MI",1995,291377.0
11460,"Ann Arbor, MI",1996,295291.0
11460,"Ann Arbor, MI",1997,299288.0
11460,"Ann Arbor, MI",1998,302787.0
11460,"Ann Arbor, MI",1999,306073.0
11460,"Ann Arbor, MI",2000,324372.0
11460,"Ann Arbor, MI",2001,328749.0
11460,"Ann Arbor, MI",2002,332763.0
11460,"Ann Arbor, MI",2003,336154.0
11460,"Ann Arbor, MI",2004,339422.0
11460,"Ann Arbor, MI",2005,342234.0
11460,"Ann Arbor, MI",2006,344018.0
11460,"Ann Arbor, MI",2007,345310.0
11460,"Ann Arbor, MI",2008,341595.0
11460,"Ann Arbor, MI",2009,343520.0
11460,"Ann Arbor, MI",2010,345717.0
11460,"Ann Arbor, MI",2011,349753.0
11460,"Ann Arbor, MI",2012,352303.0
11460,"Ann Arbor, MI",2013,356040.0
11460,"Ann Arbor, MI",2014,360021.0
11460,"Ann Arbor, MI",2015,362975.0
11460,"Ann Arbor, MI",2016,366135.0
11460,"Ann Arbor, MI",2017,368807.0
11460,"Ann Arbor, MI",2018,369483.0
11460,"Ann Arbor, MI",2019,367601.0
11500,"Anniston-Oxford, AL",1980,119761.0
11500,"Anniston-Oxford, AL",1981,120814.0
11500,"Anniston-Oxford, AL",1982,122109.0
11500,"Anniston-Oxford, AL",1983,121249.0
11500,"Anniston-Oxford, AL",1984,121739.0
11500,"Anniston-Oxford, AL",1985,118644.0
11500,"Anniston-Oxford, AL",1986,117700.0
11500,"Anniston-Oxford, AL",1987,118092.0
11500,"Anniston-Oxford, AL",1988,117260.0
11500,"Anniston-Oxford, AL",1989,116381.0
11500,"Anniston-Oxford, AL",1990,116115.0
11500,"Anniston-Oxford, AL",1991,115218.0
11500,"Anniston-Oxford, AL",1992,115749.0
11500,"Anniston-Oxford, AL",1993,116250.0
11500,"Anniston-Oxford, AL",1994,116078.0
11500,"Anniston-Oxford, AL",1995,116687.0
11500,"Anniston-Oxford, AL",1996,116577.0
11500,"Anniston-Oxford, AL",1997,117132.0
11500,"Anniston-Oxford, AL",1998,117083.0
11500,"Anniston-Oxford, AL",1999,116541.0
11500,"Anniston-Oxford, AL",2000,111081.0
11500,"Anniston-Oxford, AL",2001,111266.0
11500,"Anniston-Oxford, AL",2002,111625.0
11500,"Anniston-Oxford, AL",2003,112705.0
